,items,sentiment_score_definition,relevance_score_definition,feed
158,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why Skechers Shares Are Trading Lower; Here Are 25 Stocks Moving Premarket - Argo Blockchain  ( NASDAQ:ARBK ) , AcelRx Pharmaceuticals  ( NASDAQ:ACRX ) ', 'url': 'https://www.benzinga.com/news/22/10/29411759/why-skechers-shares-are-trading-lower-here-are-25-stocks-moving-premarket', 'time_published': '20221026T101820', 'authors': ['Lisa Levin'], 'summary': 'Ensysce Biosciences, Inc. ENSC rose 53.5% to $0.32 in pre-market trading after gaining 13% on Tuesday. Cosmos Holdings Inc. COSM shares rose 22.7% to $0.1071 in pre-market trading. Cosmos Holdings CEO Grigorios Siokas bought a total of 12,500,000 shares at an average price of $0.12.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/26/image-skechers.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.95865'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.983783'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}], 'overall_sentiment_score': 0.017009, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'DDOG', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDB', 'relevance_score': '0.132733', 'ticker_sentiment_score': '-0.014239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VICR', 'relevance_score': '0.132733', 'ticker_sentiment_score': '-0.23537', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LIZI', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.198737', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PHAS', 'relevance_score': '0.197951', 'ticker_sentiment_score': '-0.280795', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.261818', 'ticker_sentiment_score': '0.060074', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VCSA', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.130406', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCN', 'relevance_score': '0.197951', 'ticker_sentiment_score': '-0.250775', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SBET', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.198737', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SECO', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.009873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COSM', 'relevance_score': '0.197951', 'ticker_sentiment_score': '0.249267', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ENSC', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.210694', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPCB', 'relevance_score': '0.197951', 'ticker_sentiment_score': '0.145692', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'USEA', 'relevance_score': '0.197951', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.261818', 'ticker_sentiment_score': '-0.0275', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ARBK', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QNGY', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCORF', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.066598', 'ticker_sentiment_score': '-0.164465', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MVST', 'relevance_score': '0.197951', 'ticker_sentiment_score': '-0.148759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACRX', 'relevance_score': '0.197951', 'ticker_sentiment_score': '0.020933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOEV', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.313159', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BACK', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.210694', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IFBD', 'relevance_score': '0.132733', 'ticker_sentiment_score': '-0.052036', 'ticker_sentiment_label': 'Neutral'}]}"
159,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Google Stock Skids As Digital Ad Sales Retreat Clips Q3 Earnings, 2022 Outlook', 'url': 'https://www.thestreet.com/markets/google-stock-skids-as-ad-sales-retreat-clips-q3-earnings-outlook', 'time_published': '20221026T102000', 'authors': ['Martin Baccardax'], 'summary': '""There\'s no question we\'re operating in an uncertain environment, and that businesses big and small continue to get tested in new and different ways,"" said Google\'s chief business officer Philipp Schindler.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkyNDkxNDg5OTM3MzM1NjA5/thumb-us-dollar-js-092122.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.004841, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.064276', 'ticker_sentiment_score': '0.08423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.371523', 'ticker_sentiment_score': '0.126398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.128135', 'ticker_sentiment_score': '-0.021943', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.128135', 'ticker_sentiment_score': '-0.021943', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.128135', 'ticker_sentiment_score': '-0.021943', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.064276', 'ticker_sentiment_score': '0.08423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.064276', 'ticker_sentiment_score': '0.08423', 'ticker_sentiment_label': 'Neutral'}]}"
160,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Should Franklin U.S. Large Cap Multifactor Index ETF  ( FLQL )  Be on Your Investing Radar?', 'url': 'https://www.zacks.com/stock/news/1997293/should-franklin-us-large-cap-multifactor-index-etf-flql-be-on-your-investing-radar', 'time_published': '20221026T102006', 'authors': ['Zacks Investment Research'], 'summary': 'Style Box ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default324.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.209374, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.119235', 'ticker_sentiment_score': '0.294177', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.119235', 'ticker_sentiment_score': '0.294177', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.119235', 'ticker_sentiment_score': '0.294177', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
161,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Should Franklin U.S. Large Cap Multifactor Index ETF  ( FLQL )  Be on Your Investing Radar?', 'url': 'https://www.zacks.com/stock/news/1997293/should-franklin-us-large-cap-multifactor-index-etf-flql-be-on-your-investing-radar', 'time_published': '20221026T102006', 'authors': ['Zacks Investment Research'], 'summary': 'Style Box ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default7.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.149053, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.068464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.068464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.068464', 'ticker_sentiment_label': 'Neutral'}]}"
162,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Should John Hancock Multifactor Large Cap ETF  ( JHML )  Be on Your Investing Radar?', 'url': 'https://www.zacks.com/stock/news/1997290/should-john-hancock-multifactor-large-cap-etf-jhml-be-on-your-investing-radar', 'time_published': '20221026T102007', 'authors': ['Zacks Investment Research'], 'summary': 'Style Box ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default154.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.189663, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.285214', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.285214', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
163,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is iShares U.S. Equity Factor ETF  ( LRGF )  a Strong ETF Right Now?', 'url': 'https://www.zacks.com/stock/news/1997289/is-ishares-us-equity-factor-etf-lrgf-a-strong-etf-right-now', 'time_published': '20221026T102008', 'authors': ['Zacks Investment Research'], 'summary': 'Smart Beta ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default236.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.332408, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.086911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.254256', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.254256', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.254256', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
164,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is iShares U.S. Equity Factor ETF  ( LRGF )  a Strong ETF Right Now?', 'url': 'https://www.zacks.com/stock/news/1997289/is-ishares-us-equity-factor-etf-lrgf-a-strong-etf-right-now', 'time_published': '20221026T102008', 'authors': ['Zacks Investment Research'], 'summary': 'Smart Beta ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default202.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.284753, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.058047', 'ticker_sentiment_score': '0.086973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.115787', 'ticker_sentiment_score': '0.056737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.115787', 'ticker_sentiment_score': '0.056737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.115787', 'ticker_sentiment_score': '0.056737', 'ticker_sentiment_label': 'Neutral'}]}"
165,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sony to bring multipoint connectivity to its entire lineup of premium earbuds, Linkbuds; Teams certified variant also on the cards | The Financial Express', 'url': 'https://www.financialexpress.com/industry/technology/sony-to-bring-multipoint-connectivity-to-its-entire-lineup-of-premium-earbuds-linkbuds-teams-certified-variant-also-on-the-cards/2743739/', 'time_published': '20221026T102403', 'authors': [], 'summary': 'Sony to bring multipoint connectivity to its entire lineup of premium earbuds, Linkbuds. Teams certified variant also on the cards The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/10/sony-earbuds.png', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.161475, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.297661', 'ticker_sentiment_score': '0.167462', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.74841', 'ticker_sentiment_score': '0.264265', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
166,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Investor Sentiment Improves As Wall Street Rises For Third Straight Session - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ', 'url': 'https://www.benzinga.com/news/earnings/22/10/29411801/investor-sentiment-improves-as-wall-street-rises-for-third-straight-session', 'time_published': '20221026T102508', 'authors': ['Lisa Levin'], 'summary': 'The CNN Money Fear and Greed index showed further improvement in the overall market sentiment after the US stocks recorded gains for third straight session. A drop in bond yields added to the recent gains, with the yield on the benchmark 10-year Treasury note dropping to 4.087% on Tuesday.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/26/image11.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.115103, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.301315', 'ticker_sentiment_score': '0.215419', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.15347', 'ticker_sentiment_score': '0.060796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.301315', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.301315', 'ticker_sentiment_score': '0.215419', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.301315', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.301315', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
167,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Stock Slumps As Muted Outlook, Strong Dollar Hit, Clouds Q1 Earnings Beat', 'url': 'https://www.thestreet.com/markets/microsoft-stock-slumps-as-muted-outlook-clouds-q1-earnings-beat', 'time_published': '20221026T104700', 'authors': ['Martin Baccardax'], 'summary': '""The stronger US dollar decreased total company revenue by five points,"" CFO Amy Hood said, adding that ""our outlook has many of the trends we saw at the end of Q1, continue into ...', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkyNDkxNDg5OTM3MzM1NjA5/thumb-us-dollar-js-092122.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.918141'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.036234, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.517534', 'ticker_sentiment_score': '0.108803', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.079921', 'ticker_sentiment_score': '0.055257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.079921', 'ticker_sentiment_score': '0.055257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.311829', 'ticker_sentiment_score': '0.237608', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
